CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
G00335	Lactodifucotetraose; LDFT; LD; (Gal)1 (Glc)1 (LFuc)2
G00336	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)2
G00337	Commersonine; Eruboside B; (Gal)1 (Glc)3
G00338	Heparin; Heparan sulfate; (GlcA)1 (GlcN)3 (LIdoA)1 (S)8
G00339	1-Kestose; (Fruf)2 (Glc)1
G00340	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3
G00341	(GlcNAc)2 (Man)8
G00342	GM2-NeuGc; (Gal)1 (GalNAc)1 (Glc)1 (Neu5Gc)1 (Cer)1
G00343	Maltopentaose; (Glc)5
G00345	(Gal)2 (GlcNAc)2 (Man)3
G00346	Mannotriose; (Man)3
G00347	Formosanin-C; (Glc)1 (LRha)3
G00349	Saikosaponin; (Glc)2 (LRha)1
G00350	(Gal)1 (GalNAc)1 (Glc)1 (LFuc)1
G00351	Saikosaponin; (Fuc)1 (Glc)1
G00352	(Gal)1 (GlcNAc)5 (Man)5
G00353	Chondroitin 4-sulfate; delta-Di-4S; DS-18; (GalNAc)1 (L4-en-thrHexA)1 (S)1
G00354	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3
G00355	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G00356	P1; galabiose; (Gal)2
G00357	Laminaribiose; Laminariobiose; 3-O-beta-D-Glucopyranosyl-D-glucose; (Glc)2
G00358	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G00359	(Gal)2 (Glc)1
G00360	(Gal)1 (LRha)1 (Man)1
G00362	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)3
G00364	(GlcNAc)1 (Man)8
G00365	(Gal)1 (GlcNAc)3 (LFuc)1 (Man)3
G00366	(Gal)2 (GlcNAc)2 (Man)1
G00367	Chondroitin 6-sulfate; delta-Di-6S; (GalNAc)1 (L4-en-thrHexA)1 (S)1
G00368	(Gal)4 (GlcNAc)6 (LFuc)1 (Man)3
G00369	(Gal)3 (GlcNAc)4 (Man)3
G00370	Sucrose; Neohancoside D; Reiniose; (Fruf)1 (Glc)1
G00371	b1-Tomatine; Lycotriose; (Gal)1 (Glc)2
G00372	(LAraf)1 (Xyl)2
G00373	Licorice-saponin L3; Saponin B; Soyasaponin; Subproside II; (GlcA)1 (LAra)1 (LRha)1
G00374	(GlcNAc)2 (Man)9
G00375	DS-18; delta-Di-OS; (GalNAc)1 (L4-en-thrHexA)1
G00376	GM1-NeuGc; (Gal)2 (GalNAc)1 (Glc)1 (Neu5Gc)1 (Cer)1
G00377	(Gal)2
G00378	(Gal)1 (GalNAc)1 (Neu5Ac)1
G00379	(GlcNAc)6
G00380	(GlcNAc)1 (LFuc)1
G00381	(GlcNAc)5 (Man)5
G00382	(Gal)3 (GlcNAc)2
G00383	Lichenan; (Glc)3
G00385	(GlcNAc)2 (LFuc)1 (Man)2
G00386	3'-Galactosyllactose; (Gal)2 (Glc)1
G00387	(Gal)1 (GlcNAc)1 (Man)1
G00388	(GlcNAc)4 (Man)3
G00389	Isopanose; Maltosaccharide; (Glc)3
G00390	HNK-1 glycolipid; HexLK1; IV3SO4GlcA-nLc6-Cer; SGGL-2; (Gal)3 (Glc)1 (GlcA)1 (GlcNAc)2 (S)1 (Cer)1
G00391	LS-Tetrasaccharide b; LST b; (Gal)2 (Glc)1 (GlcNAc)1 (Neu5Ac)1
G00392	iGb4-Cer; iso-Gb4-Cer; (Gal)2 (GalNAc)1 (Glc)1 (Cer)1
G00393	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)1
G00394	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G00395	Lc4; r-Lactotetraose-HSA; Lacto-N-tetraose; LNT; (Gal)2 (Glc)1 (GlcNAc)1
G00396	delta DiH-2,N,6triS; delta-Di-HS-triS; delta-DiH-(2,6,N)triS; (GlcN)1 (L4-en-thrHexA)1 (S)3
G00397	(Gal)2 (GlcNAc)2 (Man)1
G00398	(GlcN)2 (L4-en-thrHexA)1 (LIdoA)1 (S)6
G00399	(Gal)1 (GlcNAc)2
G00400	(Gal)1 (GlcNAc)4 (LFuc)1 (Man)3
G00402	Dextran; Glucan; Nigerosaccharide; Nigeran; (Glc)3
G00403	iGb3-Cer; (Gal)2 (Glc)1 (Cer)1
G00404	Kojibiose; a-Kojibiosyldiglyceride; (Glc)2
G00405	(Gal)1 (Neu5Ac)1
G00406	(Gal)2
G00407	(Gal)2 (GlcNAc)2 (LFuc)2 (Neu5Ac)1
G00409	Gitonin; Desgluco-digitonin; Lanagitoside; (Gal)2 (Glc)1 (Xyl)1
G00410	(GlcNAc)2 (Man)2
G00411	Nystose; (Fruf)3 (Glc)1
G00412	Rhodopsin; (Gal)1 (GlcNAc)3 (Man)3
G00413	(Gal)2 (GlcNAc)3 (Man)3 (Neu5Ac)2
G00414	(Gal)1 (GlcNAc)4 (LFuc)1 (Man)3
G00417	(Gal)2
G00418	(Man)3
G00419	(Gal)2 (Glc)1
G00421	(GlcNAc)2 (Man)8
G00422	Digalonin; Digitonin; Tiginin; (Gal)2 (Glc)2 (Xyl)1
G00423	hepta-b-glucoside; (Glc)7
G00424	(Gal)2 (GlcNAc)2
G00425	(GlcNAc)1 (Man)3
G00426	(Glc)4
G00427	(Gal)1 (GlcNAc)2
G00428	IV4Gala-nLc4-Cer; (Gal)3 (Glc)1 (GlcNAc)1 (Cer)1
G00429	XXXG; GXXGol; XG6; XGXGol; XXGGol; XXXGol; (Glc)4 (Xyl)3
G00430	(Man)3
G00431	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)3
G00432	(GlcNAc)2 (Man)7
G00433	XXFG; XXFGol; (Gal)1 (Glc)4 (LFuc)1 (Xyl)3
G00434	(GlcNAc)2 (Man)4
G00436	3'-Sialyllactose; 3'-SL; Sialyllactose; (Gal)1 (Glc)1 (Neu5Ac)1
G00437	(Gal)1 (Glc)1 (LFuc)1 (Neu5Ac)1
G00438	6-Fucosyl-N,N'-diacetylchitobiose; (GlcNAc)2 (LFuc)1
G00439	(Gal)2 (GlcNAc)1
G00440	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G00441	(GlcNAc)2 (LFuc)1 (Man)2 (Xyl)1
G00442	Galactan; (Gal)3
G00443	a-Hederin; Patrina-glycoside A-I; (LAra)1 (LRha)1
G00444	(Glc)3
G00445	(Gal)1 (GlcNAc)5 (LFuc)1 (Man)3
G00446	(GlcNAc)5 (Man)4
G00447	(Gal)3 (GlcNAc)5 (Man)3
G00448	(Man)4
G00449	(Gal)4 (GlcNAc)4 (Man)3
G00451	(Gal)2 (GlcNAc)5 (Man)3
G00452	(GlcNAc)5 (LFuc)1 (Man)3
G00453	GD3-NeuGc-NeuGc; (Gal)1 (Glc)1 (Neu5Gc)2 (Cer)1
G00454	(GlcNAc)1 (Man)4
G00455	(GalNAc)1 (Neu5Ac)1
G00456	Melezitose; (Fruf)1 (Glc)2
G00457	Maltotetraose; (Glc)4
G00458	Cehrioside; Xanthorhamnin; (Gal)1 (LRha)2
G00459	Cellotetraose; (Glc)4
G00460	kudzusaponin SA1; soyasaponin III; (Gal)1 (GlcA)1
G00461	(Glc)1 (GlcNAc)1 (Man)1
G00462	(Gal)1 (GlcNAc)1
G00464	(GlcNAc)1 (Man)7
G00465	(Gal)1 (GlcNAc)2 (Man)2
G00467	(Gal)3 (GlcNAc)3 (Man)3
G00468	(GlcNAc)4 (LFuc)1 (Man)3
G00469	(GlcNAc)1 (Man)6
G00471	(GlcNAc)2 (Man)3 (Xyl)1
G00472	(Glc)1 (LAraf)1 (LRha)1
G00473	(Gal)3 (GlcNAc)4 (Man)3
G00474	Globo-A; Type IV A antigen; (Gal)3 (GalNAc)2 (Glc)1 (LFuc)1 (Cer)1
G00475	(Gal)1 (GlcNAc)2 (Man)2 (Neu5Ac)1
G00476	IV2Fuc-Gg4-Cer; (Gal)2 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1
G00477	Lacto-N-difucohexaose II; LDFH-II; LND-II; (Gal)2 (Glc)1 (GlcNAc)1 (LFuc)2
G00478	6'-Galactosyllactose; (Gal)2 (Glc)1
G00479	Neokestose; (Fruf)2 (Glc)1
G00480	OJV-II; Alangionoside; Osmanthuside; Osmantolide; Peujaponiside; (Apif)1 (Glc)1
G00481	Spinoside; (Glc)2 (LRha)1
G00482	Azukisaponin V; Kaikasaponin I; Robinioside; (Glc)1 (GlcA)1 (LRha)1
G00483	(Gal)1 (GlcNAc)5 (Man)4
G00484	(Gal)3 (GlcNAc)5 (Man)3 (Neu5Ac)3
G00485	Mabioside E; (Glc)2 (LRha)1
G00487	(Gal)1 (GlcNAc)4 (Man)3
G00488	(Gal)1 (GalNAc)1 (Glc)1 (LFuc)2
G00490	(GlcNAc)5 (Man)3
G00494	NeuGc-nLc6-Cer; i-active ganglioside-Gc; (Gal)3 (Glc)1 (GlcNAc)2 (Neu5Gc)1 (Cer)1
G00495	(Gal)1 (GlcNAc)2 (Man)2 (Neu5Ac)1
G00496	(Gal)1 (GlcNAc)2 (Man)2
G00497	Galabiosylceramide; Digalactosylceramide; Ga2Cer; (Gal)2 (Cer)1
G00498	(GlcA4Me)1 (Xyl)2
G00499	Minengoside A; Ilwensisaponin; Scrophulasaponin; Songarosaponin; (Fuc)1 (Glc)2 (LRha)1
G00500	(Gal)2
G00501	Manninotriose; (Gal)2 (Glc)1
G00502	Arabinan; (LAraf)1 (Xyl)3
G00503	(GlcNAc)2 (Man)7
G00504	(Gal)3 (GlcNAc)3
G00505	(GlcNAc)2 (Man)3
G00506	Lanatoside; (2,6dribHex3Ac)1 (Dig)2 (Glc)1
G00507	delta-Di-HS-diS2; delta-DiH-(2,N)diS; (GlcN)1 (L4-en-thrHexA)1 (S)2
G00508	delta Di4,6diS; (GalNAc)1 (L4-en-thrHexA)1 (S)2
G00509	delta-Di-HS-6S; (GlcNAc)1 (L4-en-thrHexA)1 (S)1
G00512	(GlcA)1 (GlcN)2 (L4-en-thrHexA)1 (S)5
G00513	(Gal)4 (GlcNAc)5 (Man)3
G00514	GD3-NeuAc-NeuGc; (Gal)1 (Glc)1 (Neu5Ac)1 (Neu5Gc)1 (Cer)1
G00515	GM3-Neu4Ac5Gc; (Gal)1 (Glc)1 (Neu5Gc4Ac)1 (Cer)1
G00517	Erlose; (Fruf)1 (Glc)2
G00518	(Xyl)2
G00519	Anemarrhenasaponin; Corchorusin D; Marcogenin diglycoside; Timosaponin A-III; (Gal)1 (Glc)1
G00520	Baiyunoside; Hosenkoside H; Leucoside; Majonoside-R2; Notoginsenoside-R2; Periandrin V; Phlomisoside III; Vina-ginsenoside; (Glc)1 (Xyl)1
G00521	Mannobiose; (Man)2
G00522	(GlcNAc)2 (Man)6
G00523	(Glc)3
G00524	(GlcNAc)1 (Man)8
G00525	(GlcNAc)1 (Man)5
G00526	(GlcA)2 (GlcNAc)2
G00527	delta Di-2,4diS; (GalNAc)1 (L4-en-thrHexA)1 (S)2
G00528	delta-Di-HS-NS; (GlcN)1 (L4-en-thrHexA)1 (S)1
G00529	(Gal)2 (GlcNAc)4 (LFuc)2 (Man)3 (Neu5Ac)1
G00531	(Gal)1 (GlcNAc)2 (Man)3 (Neu5Ac)1
G00533	(GlcNAc)5 (Man)3
G00535	Lacto-N-fucopentaitol I; Lacto-N-fucopentaose I; LNF-I; (Gal)2 (Glc)1 (GlcNAc)1 (LFuc)1
G00536	nLc4; Lacto-N-neotetraose; LNneoT; LNnT; (Gal)2 (Glc)1 (GlcNAc)1
G00537	(Gal)2 (GlcNAc)1
G00538	(Gal)2 (GlcNAc)3 (Man)3 (Neu5Ac)2
G00539	Fuc-GD1b; IV3Fuc,II3(NeuAc)2-Gg4-Cer; IV3FucII3(NeuAc)2-Gg4-Cer; (Gal)2 (GalNAc)1 (Glc)1 (LFuc)1 (Neu5Ac)2 (Cer)1
G00540	GD1a-NeuGc-NeuGc; (Gal)2 (GalNAc)1 (Glc)1 (Neu5Gc)2 (Cer)1
G00541	cisGM1-NeuGc; IV3-alpha-NeuGc-Gg4Cer; (Gal)2 (GalNAc)1 (Glc)1 (Neu5Gc)1 (Cer)1
G00543	(GalNAc)1 (GlcNAc)1
G00544	LA-14-HP; LA-15-HP; (GlcN)2 (P)1
G00545	Gal4,4,3TRI; (Gal)3 (GlcNAc)5 (Man)3
G00546	Cellopentaose; (Glc)5
G00547	Penta-acetyl-gitoxin; (2,6dribHex3Ac4Ac)1 (Dig)2
G00548	(Gal)1 (GlcNAc)1
G00549	Chitin; (GlcNAc)5
G00550	(Abe)2 (Gal)2 (LRha)2 (Man)2
G00551	(GlcA)1 (GlcN)2 (GlcNAc)1 (L4-en-thrHexA)1 (LIdoA)1 (S)7
G00552	G4; Schizophyllan; (Glc)4
G00553	delta diH-N,6diS; delta-Di-HS-diS1; delta-DiH-(N,6)diS; (GlcN)1 (L4-en-thrHexA)1 (S)2
G00554	delta diH-0S; delta-Di-HS-0S; delta-DiH-OS; (GlcNAc)1 (L4-en-thrHexA)1
G00555	Lacto-N-neohexaose; LNnH; (Gal)3 (Glc)1 (GlcNAc)2
G00556	Mannopentaose; (Man)5
G00557	Lacto-N-fucopentaose III; LNF-III; (Gal)2 (Glc)1 (GlcNAc)1 (LFuc)1
G00559	Saponin; Soyasaponin; (Gal)1 (Glc)1 (GlcA)1
G00561	(Gal)1 (Glc)1 (GlcNAc)1
G00562	(Gal)1 (GlcNAc)4 (Man)3
G00563	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)2
G00564	Verbascose; (Fruf)1 (Gal)3 (Glc)1
G00565	Oligofructoside; (Fruf)3 (Glc)1
G00566	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G00567	(Glc)4
G00568	(Man)3
G00569	(Gal)1 (GalNAc)1 (GlcNAc)1
G00570	Theanderose; (Fruf)1 (Glc)2
G00571	(Fuc3Me)1 (Glc)2
G00572	HIV peptide T derivative; Arvensoside B; (Gal)1 (Glc)1
G00573	(Man)2
G00574	(GlcN)2 (Kdo)2 (P)2
G00575	(Glc)1 (LRha)1
G00576	Mannoprotein; (GlcNAc)2 (Man)7
G00577	(2,6dribHex3Me4Me)1 (Dig)2
G00578	(GlcNAc)3 (LFuc)1 (Man)3
G00579	VIM-2 antigen; (Gal)2 (GlcNAc)2 (LFuc)1 (Neu5Ac)1
G00582	(GlcNAc)2 (Man)1
G00588	Chikusetsusaponin III; (Glc)2 (Xyl)1
G00589	(Dig3Formyl)2 (Dig3Formyl4Formyl)1
G00591	(GlcNAc)4 (Man)3
G00592	(Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G00593	GM3-de-N-Ac; (Gal)1 (Glc)1 (Neu)1 (Cer)1
G00594	(Man)4
G00595	(GlcNAc)1 (Man)2
G00596	(Glc)1 (Man)2
G00597	Mac-Cer; Ml2-Cer; Ceramide dihexoside; (Glc)1 (Man)1 (Cer)1
G00600	(Fuc3Me)1 (Glc)1
G00601	(Glc3Me6Me)1 (LRha2Me3Me)1 (LRha3Me)1
G00602	(Gal)1 (Glc)1 (GlcA)1 (LRha)1
G00603	Astragaloside VIII; (GlcA)1 (LRha)1 (Xyl)1
G00604	(Gal)2 (GlcNAc)1 (LFuc)1
G00605	(Glc)3 (GlcNAc)2 (Man)5
G00606	(GlcNAc)2 (Man)4
G00607	(Glc)1 (LRha)2
G00608	(Gal)1 (GlcNAc)1
G00609	Heparin; Heparan sulfate; (GlcA)1 (GlcN)2 (LIdoA)1 (S)6
G00610	(GlcNAc)1 (Man)3
G00611	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3
G00612	FG; FGol; (Gal)1 (Glc)2 (LFuc)1 (Xyl)1
G00613	Ls-10; OJV-VI; OJV-V; Ophiopogonin-D; (Fuc)1 (LRha)1 (Xyl)1
G00615	(Gal)4 (GlcNAc)6 (LFuc)1 (Man)3
G00616	(Glc)3 (GlcNAc)1 (Man)9
G00620	(GlcNAc)5 (LFuc)1 (Man)3
G00621	(GlcNAc)1 (Man)8
G00622	(GlcNAc)2 (Man)6
G00623	Lacto-N-fucopentaitol II; Lacto-N-fucopentaose II; LNF-II; (Gal)2 (Glc)1 (GlcNAc)1 (LFuc)1
G00625	Viridopentaose B; (2,6daraHex3NAc)2 (Qui)2 (Qui4NAc)1
G00626	Viridopentaose A; (2,6daraHex3NAc)2 (Qui)3
G00627	Viridopentaose C; (2,6daraHex3NAc)2 (Glc)1 (Qui)2
G00628	(Gal)1 (GlcNAc)3
G00629	(GlcNAc)1 (Man)4
G00630	(Fruf)3 (Glc)1
G00631	(Gal)1 (GlcNAc)1 (LFuc)1 (Man)1
G00632	(Glc)3
G00633	(GlcNAc)2 (Man)1
G00634	Nigerose; (Glc)2
G00635	(GlcNAc)1 (Man)9
G00636	(GlcNAc)3 (Man)3
G00637	Pentamannose phosphate; (Man)5 (P)1
G00638	II3Neu5Gc-Lac; (Gal)1 (Glc)1 (Neu5Gc)1
G00639	XXG; XXGol; XXGol-2AP; (Glc)3 (Xyl)2
G00640	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)1
G00641	(Gal)1 (GalNAc)2 (LFuc)1
G00642	PSGP; Polysialoglycoprotein; (Gal)1 (GalNAc)1 (Neu5Gc)1
G00643	(GalNAc)1 (GlcNAc)2
G00644	(Glc)3
G00645	Dregeoside; Stavaroside; (6dAll3Me)1 (Cym)2
G00646	Licorice-saponin; Yunganoside; (GlcA)2 (LRha)1
G00649	(Gal)2
G00650	(Gal)2 (Gal3Me)1 (GalNAc)1 (Glc)1 (Cer)1
G00651	(GlcN)2 (Kdo)2
G00652	Dehydrosoyasaponin I; Soyasaponin I; (Gal)1 (GlcA6Me)1 (LRha)1
G00653	(Gal)2 (GlcNAc)5 (Man)3 (Neu5Ac)2
G00654	(Gal)1 (GlcNAc)2
G00657	(Gal)3 (Glc)1
G00658	(Gal)1 (GalNAc)1 (GlcNAc)1
G00659	(Gal)1 (GlcNAc)3 (Man)5
G00660	(Gal)1 (GlcNAc)5 (Man)3
G00661	(Gal)1 (GlcNAc)5 (Man)3
G00664	(Gal)1 (GlcNAc)3 (LFuc)1 (Man)3
G00665	(GlcNAc)2 (Man)6
G00666	(GlcNAc)3 (Man)3
G00667	(Gal)1 (Glc)1 (GlcA)1 (LRha)2
G00670	(Gal)2 (GlcNAc)1
G00671	(Glc)1 (Man)2
G00673	Acarbose; (Glc)2 (Qui4N)1
G00674	(Gal)3 (GlcNAc)6 (LFuc)1 (Man)3
G00675	VI6NeuAc,III3Fuc-nLc6-Cer; (Gal)3 (Glc)1 (GlcNAc)2 (LFuc)1 (Neu5Ac)1 (Cer)1
G00677	(Gal)1 (GlcNAc)5 (LFuc)1 (Man)3
G00678	VI3Gala-nLc6-Cer; (Gal)4 (Glc)1 (GlcNAc)2 (Cer)1
G00679	(Gal)1 (GlcNAc)2 (Man)2 (Neu5Ac)1
G00680	Monofucosyllacto-N-hexaose-III; MFLNH-III; (Gal)3 (Glc)1 (GlcNAc)2 (LFuc)1
G00682	(Gal)1 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G00683	Fuc-Lac-Cer; (Gal)1 (Glc)1 (LFuc)1 (Cer)1
G00684	Neoagarotetraose; (Gal)2 (L3,6-Anhydro-Gal)2
G00685	(Fruf)1 (Glc)3
G00686	(Gal)1 (Man)2
G00688	(Glc)1 (LAra)1
G00689	Maltoheptaose; (Glc)7
G00690	LacdiNAc; (GalNAc)1 (GlcNAc)1
G00691	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)2
G00692	Galactosyl pinitol; (Gal)3
G00693	(GlcN)2 (Kdo)1
G00694	(Gal)1 (LRha)1 (Man)1
G00695	(Gal)3 (GlcNAc)5 (LFuc)1 (Man)3
G00696	(GlcNAc)4 (Man)3
G00698	(GlcNAc)3 (Man)3
G00699	16-epi-chikusaikoside; 2''-O-b-D-xylopyranosylsaikosaponin-b2; Buddlejasaponin III; (Fuc)1 (Glc)1 (Xyl)1
G00700	b2-tomatine; (Gal)1 (Glc)1 (Xyl)1
G00701	(Gal)2 (GlcNAc)5 (LFuc)1 (Man)3 (Neu5Ac)2
G00703	(Glc)1 (GlcNAc)1 (Man)9
G00704	(GalNAc)2 (GlcNAc)4 (Man)3
G00705	(Gal)2 (GlcNAc)4 (Man)3
G00707	(GlcNAc)2 (LFuc)1 (Man)3 (Xyl)1
G00708	Ap4-Cer; III6P-Etn-Ap4-Cer; (GalNAc)1 (Glc)1 (GlcNAc)1 (Man)1 (Cer)1
G00709	(Glc)4
G00710	(Glc)1 (LAraf)1 (LRha)1
G00711	(GlcA)1 (GlcNAc)2
G00712	delta-Di-HS-UA2S; (GlcNAc)1 (L4-en-thrHexA)1 (S)1
G00713	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)2
G00715	(Gal)6 (GlcNAc)8 (LFuc)1 (Man)3 (Neu5Ac)4
G00716	XLLG; XLLGol; (Gal)2 (Glc)4 (Xyl)3
G00717	(GlcNAc)1 (Man)7
G00718	(GlcNAc)1 (Man)6
G00720	(GlcNAc)1 (Man)4
G00721	(Fruf)4 (Glc)1
G00724	Ap3-Cer; III6P-Etn-Ap3-Cer; (Glc)1 (GlcNAc)1 (Man)1 (Cer)1
G00725	Dextrin; (Glc)4
G00726	(Glc)1 (Man)2
G00727	(Gal)1 (GalNAc)1 (GlcNAc)1
G00728	(Glc)3 (LRha)1
G00729	(Gal)2 (GlcNAc)3 (Man)3 (Neu5Ac)1
G00730	GD1a-NeuGc-NeuAc; (Gal)2 (GalNAc)1 (Glc)1 (Neu5Ac)1 (Neu5Gc)1 (Cer)1
G00731	IV3Gala,IV2Fuc,II3NeuAc-Gg4-Cer; (Gal)3 (GalNAc)1 (Glc)1 (LFuc)1 (Neu5Ac)1 (Cer)1
G00732	XLFG; XLFGol; (Gal)2 (Glc)4 (LFuc)1 (Xyl)3
G00734	III3,IV2Fuca,IV3GalNAca-nLc4-Cer; (Gal)2 (GalNAc)1 (Glc)1 (GlcNAc)1 (LFuc)2 (Cer)1
G00735	(Gal)1 (GlcNAc)3 (Man)3
G00736	Sda antigen; (Gal)2 (GalNAc)1 (GlcNAc)1 (Neu5Ac)1
G00737	IV3GlcA-nLc4-Cer; (Gal)2 (Glc)1 (GlcA)1 (GlcNAc)1 (Cer)1
G00738	(Fruf)1 (Gal)4 (Glc)1
G00739	(Gal)2 (GalNAc)1 (GlcNAc)1 (LFuc)1
G00740	(Gal)2 (Glc)1 (LFuc)2
G00741	Inulin; Nystose; (Fruf)3 (Glc)1
G00742	(Gal)2 (GlcNAc)1 (LFuc)1
G00743	(GlcA)2 (GlcNAc)2
G00745	(Fruf)1 (Gal)1 (Glc)1
G00746	Maltosaccharide; Maltotetraose; Maltosyl-maltose; (Glc)4
G00748	(Fruf)1 (Glc)2
G00749	(Gal)3 (GlcNAc)4 (Man)3 (Neu5Ac)3
G00750	Senegose; (Fruf)1 (Glc)2 (Glc6Ac)2
G00751	(Glc)2 (L2,6dlyxHex3Me)1
G00752	LA-15-HH; SDZ 880.924; (GlcN)2
G00753	(Glc3Me6Me)1 (LRha2Me3Me)1
G00754	Rhamnolipid; (LRha)2
G00755	Maltohexaose; (Glc)6
G00756	Neoglyco interleukin-1a; (Man)2
G00757	(GlcNAc)1 (LFuc)1
G00758	(GlcNAc)8 (Man)3
G00760	Araboglycyrrhizin; Soyasaponin IV; (GlcA)1 (LAra)1
G00761	(Gal)2 (GlcNAc)1 (LFuc)1
G00762	(Kdo)3
G00763	(Gal)1 (GalNAc)1
G00764	(GlcNAc)1 (Man)7
G00765	(LAraf)2 (Xyl)4
G00766	Anguivine; (Glc)1 (LRha)1 (Xyl)1
G00767	Decaisoide C; (LAra)1 (LRha)1 (Xyl)1
G00768	(LRha)3
G00769	(Gal)2 (Glc)1
G00771	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)1
G00773	(Gal)2 (GlcNAc)4 (Man)3
G00774	(GlcNAc)5 (LFuc)1 (Man)3
G00776	(GlcNAc)5 (Man)3
G00777	XXLGol; XXLG; (Gal)1 (Glc)4 (Xyl)3
G00779	(GlcNAc)3 (Man)3
G00780	(GlcN)6
G00783	(Gal)1 (GlcNAc)2
G00784	Dextran; (Glc)4
G00786	(Gal)1 (Man)2
G00788	Heparan sulfate; (2,5-Anhydro-Man)1 (LIdoA)1 (S)2
G00789	(Gal)3 (GlcNAc)4 (LFuc)1 (Man)3
G00790	(GlcNAc)1 (Man)10
G00791	Gpent1-omega-NeuGc; IV4-beta-GalNAc, IV3-alpha-NeuGc-Gg4Cer; (Gal)2 (GalNAc)2 (Glc)1 (Neu5Gc)1 (Cer)1
G00792	(Glc)2 (Neu5Gc)2 (S)1 (Cer)1
G00793	(Gal)3 (GlcNAc)3 (Man)3
G00794	GD3-NeuGc-NeuAc; (Gal)1 (Glc)1 (Neu5Ac)1 (Neu5Gc)1 (Cer)1
G00795	(Gal)1 (GlcNAc)2 (Man)2 (Neu5Ac)1
G00796	(Glc)2 (Neu5Gc)2 (Cer)1
G00797	Heparin; Heparan sulfate; (GlcA)1 (GlcN)3 (LIdoA)1 (S)7
G00798	(Gal)3 (GalNAc)1 (GlcNAc)2
G00800	(Gal)2 (GalNAc)1 (GlcNAc)2
G00801	(Gal)2 (GalNAc)1 (GlcNAc)2
G00802	(Gal)3 (GlcNAc)2
G00803	(Fruf)4 (Glc)1
G00804	(Gal)2 (Glc)2 (Man)1
G00805	(Gal)1 (GalNAc)1 (Glc)1 (LFuc)1 (Cer)1
G00806	(Gal)2 (GalNAc)1 (GlcNAc)1 (S)1
G00807	(Glc)3 (LRha)1
G00808	(Gal)2 (Glc)1 (GlcNAc)1
G00809	(Glc)5
G00812	(Fruf)1 (Gal)1 (Glc)1
G00814	(Glc)2 (Man)1
G00815	XG; XGol; (Glc)2 (Xyl)1
G00816	Dextran; Elsinan; (Glc)3
G00817	(Gal)3 (GlcNAc)4 (Man)3 (Neu5Ac)3
G00818	(Gal)1 (Glc)2 (Xyl)1
G00819	Gongganoside D; (Glc)2 (LRha)1
G00821	(Glc)1 (GlcA)1
G00822	Albizzioside; Darendoside A; Inerminoside A1; Isoliquiritin apioside; (Apif)1 (Glc)1
G00823	(Gal)1 (Glc)1
G00824	(Gal)1 (LRha)1
G00825	Sialyllact-N-tetraose; Sialyl Lewis c antigen; (Gal)1 (GlcNAc)1 (Neu5Ac)1
G00826	Thevetioside H; (Glc)2 (LThe)1
G00827	Ampeloside Bf3; (Gal)1 (Glc)1
G00828	(Gal)1 (Neu5Ac)1 (Xyl)1
G00829	(Gal)1 (GalNAc)1 (GlcNAc)1 (LFuc)2
G00830	(Gal)3
G00831	Aescin; Desacylescin-I; escin-Ia; escin-Ib; (Glc)2 (GlcA)1
G00832	(GlcNAc)1 (Man)2
G00833	a-Kojitriosyldiglyceride; Kojitriose; (Glc)3
G00834	(Gal)1 (GalNAc)1
G00835	Melibiose; (Gal)1 (Glc)1
G00836	(Gal)3 (GlcNAc)3
G00837	(Gal)2 (GlcNAc)4 (Man)3 (Neu5Ac)1
G00838	(Gal)2 (GlcNAc)1 (LFuc)2
G00839	(Neu5Ac)2
G00840	(Man)3
G00841	(Glc)3
G00842	(Gal)1 (GlcNAc)1 (S)1
G00843	Isomaltotriose; Dextran; Isomaltotri-itol; Isomaltosaccharide; (Glc)3
G00844	Patrina-glycoside; (Glc)1 (LAra)1 (LRha)1
G00846	(Kdo)2
G00847	(Gal)2
G00849	Ap5-Cer; (GalNAc)2 (Glc)1 (GlcNAc)1 (Man)1 (Cer)1
